INFO:root: timestamp: 2018-10-11 16:15:54.318800, status_code: 200, request_epoch_(sec): 0.04018807411193848
INFO:root: timestamp: 2018-10-11 16:15:55.320178, status_code: 200, request_epoch_(sec): 0.040389060974121094
INFO:root: timestamp: 2018-10-11 16:15:56.324591, status_code: 200, request_epoch_(sec): 0.041908979415893555
INFO:root: timestamp: 2018-10-11 16:15:57.328019, status_code: 200, request_epoch_(sec): 0.04056572914123535
INFO:root: timestamp: 2018-10-11 16:15:58.331079, status_code: 200, request_epoch_(sec): 0.04052090644836426
INFO:root: timestamp: 2018-10-11 16:15:59.334554, status_code: 200, request_epoch_(sec): 0.03975391387939453
INFO:root: timestamp: 2018-10-11 16:16:00.339373, status_code: 200, request_epoch_(sec): 0.042053937911987305
INFO:root: timestamp: 2018-10-11 16:16:01.345514, status_code: 200, request_epoch_(sec): 0.042279958724975586
INFO:root: timestamp: 2018-10-11 16:16:02.347155, status_code: 200, request_epoch_(sec): 0.041028738021850586
INFO:root: timestamp: 2018-10-11 16:16:03.347989, status_code: 200, request_epoch_(sec): 0.03802776336669922
INFO:root: timestamp: 2018-10-11 16:16:04.354357, status_code: 200, request_epoch_(sec): 0.03993988037109375
INFO:root: timestamp: 2018-10-11 16:16:05.358554, status_code: 200, request_epoch_(sec): 0.04030203819274902
INFO:root: timestamp: 2018-10-11 16:16:06.359781, status_code: 200, request_epoch_(sec): 0.03846621513366699
INFO:root: timestamp: 2018-10-11 16:16:07.359172, status_code: 200, request_epoch_(sec): 0.03663301467895508
INFO:root: timestamp: 2018-10-11 16:16:08.365412, status_code: 200, request_epoch_(sec): 0.04171013832092285
INFO:root: timestamp: 2018-10-11 16:16:09.370438, status_code: 200, request_epoch_(sec): 0.04152703285217285
INFO:root: timestamp: 2018-10-11 16:16:10.374601, status_code: 200, request_epoch_(sec): 0.0415496826171875
INFO:root: timestamp: 2018-10-11 16:16:11.378602, status_code: 200, request_epoch_(sec): 0.040971994400024414
INFO:root: timestamp: 2018-10-11 16:16:12.377037, status_code: 200, request_epoch_(sec): 0.037069082260131836
INFO:root: timestamp: 2018-10-11 16:16:13.383800, status_code: 200, request_epoch_(sec): 0.040724992752075195
INFO:root: timestamp: 2018-10-11 16:16:14.385119, status_code: 200, request_epoch_(sec): 0.04101085662841797
INFO:root: timestamp: 2018-10-11 16:16:15.386536, status_code: 200, request_epoch_(sec): 0.04167580604553223
INFO:root: timestamp: 2018-10-11 16:16:16.385769, status_code: 200, request_epoch_(sec): 0.03983592987060547
INFO:root: timestamp: 2018-10-11 16:16:17.393003, status_code: 200, request_epoch_(sec): 0.043695926666259766
INFO:root: timestamp: 2018-10-11 16:16:18.400780, status_code: 200, request_epoch_(sec): 0.046768903732299805
INFO:root: timestamp: 2018-10-11 16:16:19.394538, status_code: 200, request_epoch_(sec): 0.036746978759765625
INFO:root: timestamp: 2018-10-11 16:16:20.405014, status_code: 200, request_epoch_(sec): 0.04262280464172363
INFO:root: timestamp: 2018-10-11 16:16:21.406149, status_code: 200, request_epoch_(sec): 0.04082894325256348
INFO:root: timestamp: 2018-10-11 16:16:22.411184, status_code: 200, request_epoch_(sec): 0.04101085662841797
INFO:root: timestamp: 2018-10-11 16:16:23.414022, status_code: 200, request_epoch_(sec): 0.04028010368347168
INFO:root: timestamp: 2018-10-11 16:16:24.419067, status_code: 200, request_epoch_(sec): 0.040940046310424805
INFO:root: timestamp: 2018-10-11 16:16:25.422783, status_code: 200, request_epoch_(sec): 0.040602684020996094
INFO:root: timestamp: 2018-10-11 16:16:26.425580, status_code: 200, request_epoch_(sec): 0.04040980339050293
INFO:root: timestamp: 2018-10-11 16:16:27.428934, status_code: 200, request_epoch_(sec): 0.040724992752075195
INFO:root: timestamp: 2018-10-11 16:16:28.429313, status_code: 200, request_epoch_(sec): 0.03976583480834961
INFO:root: timestamp: 2018-10-11 16:16:29.432764, status_code: 200, request_epoch_(sec): 0.041735172271728516
INFO:root: timestamp: 2018-10-11 16:16:30.432926, status_code: 200, request_epoch_(sec): 0.04047679901123047
INFO:root: timestamp: 2018-10-11 16:16:31.437611, status_code: 200, request_epoch_(sec): 0.04224371910095215
INFO:root: timestamp: 2018-10-11 16:16:32.439053, status_code: 200, request_epoch_(sec): 0.04324603080749512
INFO:root: timestamp: 2018-10-11 16:16:33.438491, status_code: 200, request_epoch_(sec): 0.03919196128845215
INFO:root: timestamp: 2018-10-11 16:16:34.443603, status_code: 200, request_epoch_(sec): 0.04215884208679199
INFO:root: timestamp: 2018-10-11 16:16:35.443580, status_code: 200, request_epoch_(sec): 0.03922295570373535
INFO:root: timestamp: 2018-10-11 16:16:36.451942, status_code: 200, request_epoch_(sec): 0.042275190353393555
INFO:root: timestamp: 2018-10-11 16:16:37.448584, status_code: 200, request_epoch_(sec): 0.03590226173400879
INFO:root: timestamp: 2018-10-11 16:16:38.456369, status_code: 200, request_epoch_(sec): 0.039321184158325195
INFO:root: timestamp: 2018-10-11 16:16:39.461643, status_code: 200, request_epoch_(sec): 0.040405988693237305
INFO:root: timestamp: 2018-10-11 16:16:40.465727, status_code: 200, request_epoch_(sec): 0.04066014289855957
INFO:root: timestamp: 2018-10-11 16:16:41.468030, status_code: 200, request_epoch_(sec): 0.04038119316101074
INFO:root: timestamp: 2018-10-11 16:16:42.468083, status_code: 200, request_epoch_(sec): 0.03815507888793945
INFO:root: timestamp: 2018-10-11 16:16:43.473119, status_code: 200, request_epoch_(sec): 0.04054689407348633
INFO:root: timestamp: 2018-10-11 16:16:44.476414, status_code: 200, request_epoch_(sec): 0.04016613960266113
INFO:root: timestamp: 2018-10-11 16:16:45.480443, status_code: 200, request_epoch_(sec): 0.04017996788024902
INFO:root: timestamp: 2018-10-11 16:16:46.482542, status_code: 200, request_epoch_(sec): 0.0388028621673584
INFO:root: timestamp: 2018-10-11 16:16:47.487721, status_code: 200, request_epoch_(sec): 0.03919816017150879
INFO:root: timestamp: 2018-10-11 16:16:48.489216, status_code: 200, request_epoch_(sec): 0.038999080657958984
INFO:root: timestamp: 2018-10-11 16:16:49.496232, status_code: 200, request_epoch_(sec): 0.04151487350463867
INFO:root: timestamp: 2018-10-11 16:16:50.499839, status_code: 200, request_epoch_(sec): 0.04149508476257324
INFO:root: timestamp: 2018-10-11 16:16:51.503709, status_code: 200, request_epoch_(sec): 0.04155540466308594
INFO:root: timestamp: 2018-10-11 16:16:52.505576, status_code: 200, request_epoch_(sec): 0.04297494888305664
INFO:root: timestamp: 2018-10-11 16:16:53.507545, status_code: 200, request_epoch_(sec): 0.040293216705322266
INFO:root: timestamp: 2018-10-11 16:16:54.511358, status_code: 200, request_epoch_(sec): 0.040367841720581055
INFO:root: timestamp: 2018-10-11 16:16:55.516236, status_code: 200, request_epoch_(sec): 0.04042983055114746
INFO:root: timestamp: 2018-10-11 16:16:56.521297, status_code: 200, request_epoch_(sec): 0.04066729545593262
INFO:root: timestamp: 2018-10-11 16:16:57.523478, status_code: 200, request_epoch_(sec): 0.03998279571533203
INFO:root: timestamp: 2018-10-11 16:16:58.528617, status_code: 200, request_epoch_(sec): 0.04135394096374512
INFO:root: timestamp: 2018-10-11 16:16:59.538899, status_code: 200, request_epoch_(sec): 0.04763531684875488
INFO:root: timestamp: 2018-10-11 16:17:00.534272, status_code: 200, request_epoch_(sec): 0.03878211975097656
INFO:root: timestamp: 2018-10-11 16:17:01.539736, status_code: 200, request_epoch_(sec): 0.04036712646484375
INFO:root: timestamp: 2018-10-11 16:17:02.540615, status_code: 200, request_epoch_(sec): 0.03800606727600098
INFO:root: timestamp: 2018-10-11 16:17:03.547648, status_code: 200, request_epoch_(sec): 0.03984379768371582
INFO:root: timestamp: 2018-10-11 16:17:04.556260, status_code: 200, request_epoch_(sec): 0.04087400436401367
INFO:root: timestamp: 2018-10-11 16:17:05.556655, status_code: 200, request_epoch_(sec): 0.04071617126464844
INFO:root: timestamp: 2018-10-11 16:17:06.556572, status_code: 200, request_epoch_(sec): 0.04030108451843262
INFO:root: timestamp: 2018-10-11 16:17:07.562886, status_code: 200, request_epoch_(sec): 0.04236316680908203
INFO:root: timestamp: 2018-10-11 16:17:08.561094, status_code: 200, request_epoch_(sec): 0.039173126220703125
INFO:root: timestamp: 2018-10-11 16:17:09.567211, status_code: 200, request_epoch_(sec): 0.04107785224914551
INFO:root: timestamp: 2018-10-11 16:17:10.566895, status_code: 200, request_epoch_(sec): 0.040438175201416016
INFO:root: timestamp: 2018-10-11 16:17:11.569029, status_code: 200, request_epoch_(sec): 0.04084420204162598
INFO:root: timestamp: 2018-10-11 16:17:12.573271, status_code: 200, request_epoch_(sec): 0.04061102867126465
INFO:root: timestamp: 2018-10-11 16:17:13.575308, status_code: 200, request_epoch_(sec): 0.040908098220825195
INFO:root: timestamp: 2018-10-11 16:17:14.579883, status_code: 200, request_epoch_(sec): 0.044519901275634766
INFO:root: timestamp: 2018-10-11 16:17:15.582091, status_code: 200, request_epoch_(sec): 0.04313492774963379
INFO:root: timestamp: 2018-10-11 16:17:16.582322, status_code: 200, request_epoch_(sec): 0.04295015335083008
INFO:root: timestamp: 2018-10-11 16:17:17.586114, status_code: 200, request_epoch_(sec): 0.04151177406311035
INFO:root: timestamp: 2018-10-11 16:17:18.588978, status_code: 200, request_epoch_(sec): 0.04230618476867676
INFO:root: timestamp: 2018-10-11 16:17:19.593059, status_code: 200, request_epoch_(sec): 0.041079044342041016
INFO:root: timestamp: 2018-10-11 16:17:20.595934, status_code: 200, request_epoch_(sec): 0.040268659591674805
INFO:root: timestamp: 2018-10-11 16:17:21.598990, status_code: 200, request_epoch_(sec): 0.04143214225769043
INFO:root: timestamp: 2018-10-11 16:17:22.599062, status_code: 200, request_epoch_(sec): 0.03753995895385742
INFO:root: timestamp: 2018-10-11 16:17:23.606694, status_code: 200, request_epoch_(sec): 0.04153609275817871
INFO:root: timestamp: 2018-10-11 16:17:24.609366, status_code: 200, request_epoch_(sec): 0.03902578353881836
INFO:root: timestamp: 2018-10-11 16:17:25.617817, status_code: 200, request_epoch_(sec): 0.04309821128845215
INFO:root: timestamp: 2018-10-11 16:17:26.619771, status_code: 200, request_epoch_(sec): 0.04146218299865723
INFO:root: timestamp: 2018-10-11 16:17:27.624257, status_code: 200, request_epoch_(sec): 0.041886091232299805
INFO:root: timestamp: 2018-10-11 16:17:28.627174, status_code: 200, request_epoch_(sec): 0.04005789756774902
INFO:root: timestamp: 2018-10-11 16:17:29.629723, status_code: 200, request_epoch_(sec): 0.04226803779602051
INFO:root: timestamp: 2018-10-11 16:17:30.626170, status_code: 200, request_epoch_(sec): 0.03723001480102539
INFO:root: timestamp: 2018-10-11 16:17:31.634375, status_code: 200, request_epoch_(sec): 0.04145193099975586
INFO:root: timestamp: 2018-10-11 16:17:32.636791, status_code: 200, request_epoch_(sec): 0.03981590270996094
INFO:root: timestamp: 2018-10-11 16:17:33.642052, status_code: 200, request_epoch_(sec): 0.040791988372802734
INFO:root: timestamp: 2018-10-11 16:17:34.647820, status_code: 200, request_epoch_(sec): 0.04106712341308594
INFO:root: timestamp: 2018-10-11 16:17:35.653042, status_code: 200, request_epoch_(sec): 0.04124116897583008
INFO:root: timestamp: 2018-10-11 16:17:36.659274, status_code: 200, request_epoch_(sec): 0.041563987731933594
INFO:root: timestamp: 2018-10-11 16:17:37.662270, status_code: 200, request_epoch_(sec): 0.03895401954650879
INFO:root: timestamp: 2018-10-11 16:17:38.670174, status_code: 200, request_epoch_(sec): 0.04172682762145996
INFO:root: timestamp: 2018-10-11 16:17:39.672576, status_code: 200, request_epoch_(sec): 0.03971576690673828
INFO:root: timestamp: 2018-10-11 16:17:40.675772, status_code: 200, request_epoch_(sec): 0.040502071380615234
INFO:root: timestamp: 2018-10-11 16:17:41.680363, status_code: 200, request_epoch_(sec): 0.041398048400878906
INFO:root: timestamp: 2018-10-11 16:17:42.685168, status_code: 200, request_epoch_(sec): 0.04050731658935547
INFO:root: timestamp: 2018-10-11 16:17:43.687995, status_code: 200, request_epoch_(sec): 0.04029417037963867
INFO:root: timestamp: 2018-10-11 16:17:44.692258, status_code: 200, request_epoch_(sec): 0.04040718078613281
INFO:root: timestamp: 2018-10-11 16:17:45.695833, status_code: 200, request_epoch_(sec): 0.04151201248168945
INFO:root: timestamp: 2018-10-11 16:17:46.702373, status_code: 200, request_epoch_(sec): 0.04214310646057129
INFO:root: timestamp: 2018-10-11 16:17:47.699926, status_code: 200, request_epoch_(sec): 0.0370790958404541
INFO:root: timestamp: 2018-10-11 16:17:48.704675, status_code: 200, request_epoch_(sec): 0.04073190689086914
INFO:root: timestamp: 2018-10-11 16:17:49.706354, status_code: 200, request_epoch_(sec): 0.040040016174316406
INFO:root: timestamp: 2018-10-11 16:17:50.710421, status_code: 200, request_epoch_(sec): 0.039756059646606445
INFO:root: timestamp: 2018-10-11 16:17:51.711821, status_code: 200, request_epoch_(sec): 0.03777599334716797
INFO:root: timestamp: 2018-10-11 16:17:52.713993, status_code: 200, request_epoch_(sec): 0.03750014305114746
INFO:root: timestamp: 2018-10-11 16:17:53.717185, status_code: 200, request_epoch_(sec): 0.040582895278930664
INFO:root: timestamp: 2018-10-11 16:17:54.724963, status_code: 200, request_epoch_(sec): 0.0449519157409668
INFO:root: timestamp: 2018-10-11 16:17:55.723956, status_code: 200, request_epoch_(sec): 0.038726091384887695
INFO:root: timestamp: 2018-10-11 16:17:56.724071, status_code: 200, request_epoch_(sec): 0.03599429130554199
INFO:root: timestamp: 2018-10-11 16:17:57.729896, status_code: 200, request_epoch_(sec): 0.0411221981048584
INFO:root: timestamp: 2018-10-11 16:17:58.733484, status_code: 200, request_epoch_(sec): 0.039672136306762695
INFO:root: timestamp: 2018-10-11 16:17:59.739442, status_code: 200, request_epoch_(sec): 0.04238104820251465
INFO:root: timestamp: 2018-10-11 16:18:00.741146, status_code: 200, request_epoch_(sec): 0.04189491271972656
INFO:root: timestamp: 2018-10-11 16:18:01.743371, status_code: 200, request_epoch_(sec): 0.04032588005065918
INFO:root: timestamp: 2018-10-11 16:18:02.747796, status_code: 200, request_epoch_(sec): 0.041313886642456055
INFO:root: timestamp: 2018-10-11 16:18:03.750852, status_code: 200, request_epoch_(sec): 0.039285898208618164
INFO:root: timestamp: 2018-10-11 16:24:38.812256, status_code: 200, request_epoch_(sec): 0.10675191879272461
INFO:root: timestamp: 2018-10-11 16:24:39.733374, status_code: 200, request_epoch_(sec): 0.08043169975280762
INFO:root: timestamp: 2018-10-11 16:24:40.718125, status_code: 200, request_epoch_(sec): 0.06478714942932129
INFO:root: timestamp: 2018-10-11 16:24:41.720455, status_code: 200, request_epoch_(sec): 0.06628799438476562
INFO:root: timestamp: 2018-10-11 16:24:42.721997, status_code: 200, request_epoch_(sec): 0.06448101997375488
INFO:root: timestamp: 2018-10-11 16:24:43.727088, status_code: 200, request_epoch_(sec): 0.06551694869995117
INFO:root: timestamp: 2018-10-11 16:24:44.730786, status_code: 200, request_epoch_(sec): 0.06484818458557129
INFO:root: timestamp: 2018-10-11 16:24:45.737678, status_code: 200, request_epoch_(sec): 0.06705093383789062
INFO:root: timestamp: 2018-10-11 16:24:46.713672, status_code: 200, request_epoch_(sec): 0.04073381423950195
INFO:root: timestamp: 2018-10-11 16:24:47.719604, status_code: 200, request_epoch_(sec): 0.04225492477416992
INFO:root: timestamp: 2018-10-11 16:24:48.724485, status_code: 200, request_epoch_(sec): 0.042697906494140625
INFO:root: timestamp: 2018-10-11 16:24:49.723188, status_code: 200, request_epoch_(sec): 0.0368502140045166
INFO:root: timestamp: 2018-10-11 16:24:50.726774, status_code: 200, request_epoch_(sec): 0.039964914321899414
INFO:root: timestamp: 2018-10-11 16:24:51.729405, status_code: 200, request_epoch_(sec): 0.04070711135864258
INFO:root: timestamp: 2018-10-11 16:24:52.730079, status_code: 200, request_epoch_(sec): 0.03749990463256836
INFO:root: timestamp: 2018-10-11 16:24:53.738110, status_code: 200, request_epoch_(sec): 0.042497873306274414
INFO:root: timestamp: 2018-10-11 16:24:54.736616, status_code: 200, request_epoch_(sec): 0.036550045013427734
INFO:root: timestamp: 2018-10-11 16:24:55.741312, status_code: 200, request_epoch_(sec): 0.03700995445251465
INFO:root: timestamp: 2018-10-11 16:24:56.748688, status_code: 200, request_epoch_(sec): 0.04111003875732422
INFO:root: timestamp: 2018-10-11 16:24:57.754787, status_code: 200, request_epoch_(sec): 0.04243206977844238
INFO:root: timestamp: 2018-10-11 16:24:58.756709, status_code: 200, request_epoch_(sec): 0.04012298583984375
INFO:root: timestamp: 2018-10-11 16:24:59.761486, status_code: 200, request_epoch_(sec): 0.04121804237365723
INFO:root: timestamp: 2018-10-11 16:25:00.766318, status_code: 200, request_epoch_(sec): 0.04224395751953125
INFO:root: timestamp: 2018-10-11 16:25:01.764660, status_code: 200, request_epoch_(sec): 0.039841651916503906
INFO:root: timestamp: 2018-10-11 16:25:02.766693, status_code: 200, request_epoch_(sec): 0.03996706008911133
INFO:root: timestamp: 2018-10-11 16:25:03.771065, status_code: 200, request_epoch_(sec): 0.040730953216552734
INFO:root: timestamp: 2018-10-11 16:25:04.776886, status_code: 200, request_epoch_(sec): 0.04132986068725586
INFO:root: timestamp: 2018-10-11 16:25:05.779503, status_code: 200, request_epoch_(sec): 0.03977489471435547
